home_recent_ppg,away_recent_ppg,home_shots_avg,away_shots_avg,home_shots_target_avg,away_shots_target_avg,home_corners_avg,away_corners_avg,home_fouls_avg,away_fouls_avg,home_cards_avg,away_cards_avg,odds_home,odds_draw,odds_away,odds_variance_home,odds_variance_draw,odds_variance_away,target
2.0,1.4,15.4,10.2,5.6,4.4,5.8,5.0,11.8,10.0,3.0,2.0,0.5052385931982578,0.2504487408451377,0.2443126659566044,0.0006249999999999956,0.01891874999999999,0.016268749999999985,0
2.6,1.4,20.0,11.8,7.4,4.0,8.2,6.0,11.8,11.2,4.0,2.0,0.6334958228652439,0.20524581646469625,0.1612583606700599,1.8750000000000032e-05,0.016718749999999973,0.01701874999999998,0
1.0,2.6,9.2,19.0,2.6,6.4,4.0,8.0,9.2,12.0,2.2,3.8,0.2076331279258023,0.25263871283525147,0.5397281592389462,0.006875000000000007,0.002549999999999989,0.0005000000000000009,2
1.6,0.8,11.0,15.0,4.8,4.4,3.6,5.0,11.2,12.4,3.6,3.8,0.5850636435085378,0.23546561406435923,0.17947074242710304,0.00042499999999999634,0.004218750000000009,0.010449999999999997,2
2.2,0.0,13.2,9.8,4.6,3.2,8.0,3.4,10.8,11.4,2.0,3.0,0.8504357704221901,0.10345317283109277,0.046111056746716984,0.0001687499999999978,0.3627687500000001,2.49801875,0
0.2,0.6,10.2,10.0,3.4,2.8,4.2,6.0,14.6,10.0,1.8,2.2,0.4504124938563623,0.2632078542936557,0.28637965184998204,0.00046874999999999673,0.008674999999999983,0.00976875000000002,0
1.6,2.6,9.0,14.2,3.2,7.0,3.8,5.4,14.8,9.6,3.6,1.8,0.2230177698044235,0.24123771426596288,0.5357445159296137,0.0036500000000000044,0.002268750000000009,0.0013687500000000023,1
0.8,1.2,11.2,16.0,4.6,4.2,5.2,4.0,10.4,11.0,2.0,1.2,0.4464852152087197,0.26411365365675304,0.2894011311345272,0.00116875,0.005075000000000008,0.00605,2
2.6,1.0,16.6,14.4,6.4,3.0,6.8,6.0,12.2,12.6,2.8,1.4,0.7557705786929594,0.15218278666235333,0.09204663464468733,0.00016875000000000033,0.03132499999999999,0.3668750000000002,0
1.4,1.4,10.6,12.6,4.2,3.8,3.6,6.0,13.0,11.6,2.4,1.2,0.6135178934660825,0.2127549445689104,0.17372716196500693,0.0007187500000000013,0.031718749999999976,0.003674999999999983,1
2.0,0.8,18.0,13.0,5.4,4.2,5.8,4.6,12.4,12.6,2.4,3.0,0.7532919190894136,0.15300771487301967,0.09370036603756664,0.00020000000000000036,0.09501874999999996,0.22355,0
1.8,1.8,15.8,14.6,5.0,6.8,6.8,5.8,10.0,8.8,1.6,3.2,0.1927467726307981,0.239384933116133,0.5678682942530688,0.026768750000000025,0.010168750000000028,0.0002187500000000004,2
2.2,2.2,15.0,13.2,7.6,5.4,5.2,7.0,11.0,10.6,2.0,1.8,0.3409420254249653,0.28297425376434476,0.37608372081069014,0.0024187499999999912,0.007768749999999986,0.005268749999999985,0
0.0,1.8,8.8,9.0,2.2,4.0,3.2,4.6,11.2,15.4,2.4,3.6,0.2542069140480566,0.2635761535783397,0.4822169323736035,0.017768749999999993,0.0040750000000000074,0.001125000000000002,0
1.8,0.6,13.0,10.2,5.8,3.8,6.0,6.0,7.4,13.4,3.0,2.0,0.8761939081833209,0.08387034762936948,0.03993574418730952,0.0002750000000000005,1.0466749999999998,16.274075,0
1.0,1.8,12.0,14.4,4.4,4.8,5.4,6.6,12.0,10.2,1.4,2.0,0.2967202283997453,0.2645308294912889,0.4387489421089659,7.500000000000013e-05,0.0040750000000000074,0.0021687500000000057,2
0.6,1.0,8.8,10.6,2.6,2.6,5.2,5.8,11.2,11.2,2.6,2.0,0.33926930489322354,0.2991665501777125,0.36156414492906397,0.0032687500000000056,0.01026875000000001,0.0006249999999999956,2
1.4,0.8,14.2,12.4,5.0,4.4,4.6,5.2,11.4,10.4,3.6,2.2,0.4643514686911934,0.25913603136660174,0.27651249994220484,0.0006687499999999964,0.003800000000000007,0.007700000000000013,0
1.8,1.0,16.4,12.2,4.8,4.0,4.4,4.8,10.8,13.6,1.2,2.0,0.30964191071549907,0.25276890670652985,0.437589182577971,0.002222222222222226,0.013088888888888884,0.002466666666666665,1
0.6,2.6,12.0,16.8,3.6,6.6,4.2,7.2,12.0,11.8,3.2,2.4,0.23496840090580914,0.2522867890203807,0.5127448100738101,0.02041875000000002,0.00042499999999999743,0.0011187499999999978,0
0.8,2.0,11.8,19.0,2.4,5.8,4.8,6.6,12.2,13.4,1.8,2.2,0.08465013146589545,0.1441888949150611,0.7711609736190435,0.29241874999999995,0.012674999999999981,0.0003687500000000007,1
2.6,1.4,15.4,11.6,4.6,4.0,5.4,4.2,11.6,9.6,2.8,2.8,0.45375208946439083,0.25604143613890523,0.29020647439670394,0.0026750000000000046,0.003324999999999996,0.03379999999999998,2
0.6,2.2,8.8,12.4,3.2,5.0,5.4,4.0,11.8,12.2,1.6,3.0,0.20464931586897445,0.2381164032385248,0.5572342808925008,0.01791875000000001,0.0032999999999999904,0.0018250000000000033,0
1.4,1.4,10.0,14.8,2.6,4.4,5.4,4.2,11.6,11.4,2.4,1.6,0.3910968057597011,0.29576695935577396,0.31313623488452497,0.0009500000000000083,0.0,0.01101875,2
1.8,0.4,14.6,11.6,5.0,3.0,6.4,4.4,10.8,11.6,2.0,1.8,0.7207290009352444,0.17441246179997452,0.10485853726478116,0.0003687500000000007,0.06242500000000006,0.14929999999999993,0
1.6,2.4,10.4,14.4,4.0,4.6,5.2,4.8,14.0,10.2,3.6,2.6,0.3086272719579394,0.2561835278356193,0.4351892002064414,0.00201875,0.004668749999999988,0.002418749999999999,0
2.0,0.6,13.4,10.6,4.4,3.2,7.0,7.0,10.0,10.0,1.4,2.0,0.805118188732748,0.13231747391429563,0.06256433735295638,0.0003500000000000006,0.03844999999999997,1.232675,0
2.0,0.8,16.4,13.6,5.8,4.0,7.0,6.8,11.4,10.8,2.0,2.0,0.6036108436358004,0.22567918840766066,0.17070996795653898,0.000618750000000001,0.0036687500000000014,0.005418749999999996,0
0.6,0.6,11.0,9.2,3.6,2.4,4.6,3.6,12.2,11.4,1.8,2.2,0.7725174436634925,0.14875874061934963,0.0787238157171579,0.0003500000000000006,0.15046874999999996,0.37470000000000026,1
1.6,2.0,19.4,15.0,5.6,5.4,6.6,5.2,13.6,12.0,2.4,3.4,0.6774025897443859,0.1862355589771091,0.13636185127850486,0.000368749999999997,0.012674999999999981,0.06291874999999998,0
0.8,1.2,12.6,11.0,4.0,3.6,5.0,3.0,10.6,9.8,2.6,2.0,0.5072364934040264,0.2568985371631012,0.23586496943287233,0.0004999999999999975,0.006268749999999998,0.014999999999999982,0
2.0,1.8,13.0,15.8,4.8,6.6,4.4,7.2,12.0,8.0,3.4,2.2,0.1942775011674237,0.25451656528779265,0.5512059335447835,0.007200000000000014,0.0018749999999999867,0.0009000000000000016,1
1.0,0.8,11.8,11.0,4.4,4.2,3.6,5.2,11.0,10.6,2.0,1.8,0.302263346760382,0.2622548233846142,0.43548182985500383,0.01869999999999999,0.0001687499999999978,0.000518750000000004,2
1.8,2.0,14.6,13.6,5.0,4.0,4.6,6.4,12.4,9.6,3.4,1.4,0.20934441982116267,0.2510188232361254,0.5396367569427118,0.021318750000000018,0.0009187499999999957,0.00031875000000000056,2
0.8,1.2,7.8,11.0,2.2,5.0,3.4,5.4,12.8,11.6,2.4,2.0,0.29681771110302557,0.2678496459458703,0.4353326429511041,0.011299999999999982,0.0016750000000000029,0.0018750000000000034,2
1.6,1.6,10.0,14.2,4.4,5.8,4.0,4.8,11.6,12.0,3.0,3.6,0.37261683049430555,0.2709212628593983,0.35646190664629607,0.005468749999999986,0.0003000000000000005,0.0023187499999999983,0
0.4,0.8,10.0,11.0,3.2,3.0,3.6,6.4,11.0,11.8,1.4,2.2,0.2671388598031591,0.2828763466968575,0.4499847934999834,0.012500000000000022,0.0027687500000000117,0.0014187500000000016,0
0.0,0.8,9.4,11.8,3.4,3.4,6.4,5.4,10.6,11.2,1.8,2.8,0.2771127843305414,0.26339241634764843,0.45949479932181014,0.013668750000000007,0.00567500000000001,0.0018250000000000044,2
2.0,2.2,14.2,20.4,7.0,6.8,6.6,6.8,8.6,13.4,2.0,1.4,0.5532949180809795,0.22164153151197127,0.22506355040704926,0.0014187500000000025,0.005824999999999994,0.0003000000000000005,1
1.8,2.0,10.8,15.0,3.4,5.2,3.0,7.2,11.0,8.4,2.2,1.6,0.4117145135969838,0.2457479371502411,0.34253754925277513,0.0015187499999999969,0.0034187500000000142,0.0021687499999999867,2
2.0,2.4,11.8,13.8,4.2,5.0,4.0,6.6,13.4,10.6,2.4,1.4,0.3484077677450993,0.27106671437698665,0.380525517877914,0.0006249999999999956,0.005018750000000008,0.007325000000000002,2
0.8,1.6,13.4,13.2,4.4,4.6,5.6,7.4,11.2,14.2,2.8,3.4,0.3996234665340687,0.28335306378032704,0.31702346968560435,0.0029500000000000116,0.0019187500000000064,0.0029687499999999983,0
2.0,1.4,14.2,13.6,4.4,5.2,7.0,7.4,9.4,13.0,1.2,3.2,0.753126111147244,0.16328553185649303,0.08358835699626298,0.0006687500000000012,0.03500000000000002,0.4616999999999999,0
1.8,1.0,14.2,9.2,5.0,3.4,3.8,3.4,10.8,10.8,2.6,2.2,0.6515878493771006,0.20617618801894075,0.14223596260395874,5.000000000000009e-05,0.025418749999999976,0.06091875000000006,0
0.0,0.8,9.6,8.8,3.8,2.2,5.8,3.4,10.6,12.0,1.6,2.8,0.5245137143308668,0.2609934036209337,0.21449288204819947,0.0001687500000000003,0.0016687500000000031,0.028950000000000017,0
0.8,1.4,12.2,11.6,4.4,3.8,3.4,3.6,11.0,12.6,2.2,2.8,0.34561610014871247,0.285928251782155,0.3684556480691326,0.0066687499999999985,0.002924999999999997,0.0027687500000000073,2
2.0,2.4,10.8,11.4,4.8,4.2,4.4,6.2,10.6,10.2,3.2,1.4,0.5010721863474649,0.2497103314955065,0.24921748215702855,0.0005499999999999966,0.0024187500000000034,0.014999999999999982,0
2.2,1.2,16.6,11.4,7.8,4.2,7.6,3.6,9.0,11.8,1.6,1.8,0.7411499053076289,0.15508910794930317,0.10376098674306802,0.0003687500000000007,0.03307499999999999,0.140625,1
1.2,0.6,13.0,12.6,3.4,4.2,5.6,6.8,10.4,12.8,2.8,2.4,0.47770294908300925,0.2697696597239753,0.25252739119301554,0.0005249999999999981,0.0006750000000000013,0.01407499999999998,1
1.0,1.2,13.8,10.4,5.6,4.6,4.6,4.4,14.2,9.6,3.8,2.6,0.5525419253066762,0.22650581617897858,0.2209522585143451,0.0009187500000000016,0.002018750000000017,0.007418750000000008,0
1.8,2.4,13.4,14.4,6.4,5.4,5.4,5.8,10.2,9.2,1.8,2.0,0.27925996447754453,0.23711741504793385,0.48362262047452154,0.01130000000000002,0.003668750000000015,0.001068750000000002,1
2.2,0.8,19.2,11.8,6.6,4.4,7.8,5.0,11.6,12.2,1.6,3.0,0.7608887382824794,0.1453908892450566,0.09372037247246398,0.0001687500000000003,0.03251874999999997,0.52296875,0
0.8,0.6,10.8,12.2,4.4,5.0,5.0,6.0,13.0,10.0,2.4,1.4,0.509648348978115,0.26367223610326085,0.22667941491862423,0.0011687499999999957,0.0,0.015468749999999972,0
0.8,2.4,8.0,15.4,2.8,5.0,4.0,6.4,10.2,8.6,2.6,0.8,0.0627074003978058,0.14225702002834315,0.7950355795738511,1.23491875,0.043668749999999985,0.000518750000000001,2
1.8,1.4,10.2,13.2,3.4,5.6,6.0,5.2,10.8,16.0,1.6,4.0,0.3355032521616249,0.2659104262051841,0.3985863216331909,0.003068749999999997,0.010168750000000008,0.003450000000000011,0
1.2,1.8,13.0,15.0,5.8,4.2,5.6,4.2,9.8,10.0,3.2,1.8,0.49851528674043233,0.24618038851379376,0.25530432474577397,0.0010499999999999962,0.0022687500000000086,0.0050499999999999955,0
0.8,2.0,11.0,15.0,4.0,7.0,5.8,6.2,11.8,10.4,1.8,2.2,0.42805935464068956,0.275514566441462,0.2964260789178484,0.005468749999999986,0.0017187500000000046,0.003324999999999996,2
0.8,0.6,11.6,11.0,4.8,3.2,4.8,3.4,10.8,11.6,3.0,1.8,0.47399644584130385,0.27178069592483395,0.2542228582338622,0.002868750000000005,0.006875000000000012,0.005924999999999996,0
0.8,2.2,7.6,19.2,1.6,7.8,2.6,6.0,12.0,11.0,3.4,1.4,0.07349924627065821,0.12576212980174917,0.8007386239275927,0.6293000000000003,0.0060749999999999815,0.00042500000000000074,2
2.0,1.8,13.6,18.2,4.6,7.4,5.6,9.2,9.8,10.0,2.6,1.8,0.21782408431572078,0.22569102874630634,0.5564848869379729,0.05062499999999997,0.0015187499999999954,0.0009187500000000016,0
0.8,1.4,10.0,12.0,4.0,3.2,4.6,4.6,12.6,10.8,2.2,3.0,0.5360942928814173,0.22579105256397589,0.2381146545546069,0.00045000000000000075,0.005518749999999997,0.022675000000000042,2
2.0,2.0,12.8,13.2,4.2,4.2,3.4,4.6,13.6,10.4,2.4,3.0,0.3049462715968926,0.27930919566618034,0.4157445327369271,0.011824999999999999,0.008050000000000002,0.0035187499999999863,0
0.8,2.2,11.6,18.0,4.0,7.8,4.2,6.8,10.0,10.8,1.6,1.6,0.1555710387643509,0.21013764546824498,0.634291315767404,0.01687499999999998,0.004518749999999976,0.0008500000000000016,2
1.6,0.6,13.0,13.4,5.8,5.0,5.6,6.6,9.4,10.6,3.8,1.6,0.641548026185756,0.20288270913566636,0.15556926467857762,0.0008000000000000016,0.003800000000000022,0.021355555555555503,1
2.4,2.0,14.4,14.6,4.6,6.6,7.0,6.0,11.4,12.0,1.6,2.4,0.6178528630798252,0.20958605118262133,0.17256108573755335,0.00046875000000000085,0.018668749999999998,0.031325,2
0.8,1.2,8.4,15.2,1.8,3.6,2.8,4.6,11.8,10.2,3.2,1.2,0.21345581926443927,0.25078220255336714,0.5357619781821935,0.020918749999999937,0.0037999999999999805,0.001650000000000003,0
1.2,0.6,10.0,10.0,4.0,3.2,4.6,3.0,12.6,11.0,2.6,1.4,0.5167699603532079,0.2623161486163586,0.22091389103043363,0.0026749999999999986,0.0026750000000000046,0.010068750000000015,1
2.0,2.4,14.6,17.4,4.8,5.2,5.6,6.8,10.2,8.2,2.4,1.0,0.2843985776781513,0.257193557696727,0.45840786462512173,0.008168749999999995,0.002924999999999997,0.0021687500000000057,0
1.2,2.0,12.4,11.8,5.0,3.8,5.4,4.6,10.6,11.8,2.4,2.8,0.39985167192346194,0.2710423118966895,0.32910601617984847,0.002468750000000004,0.005000000000000009,0.010168749999999983,0
0.8,1.2,7.8,14.4,3.4,5.8,3.8,6.8,11.0,11.8,2.6,2.0,0.05399727652418935,0.10975855774546843,0.8362441657303421,1.3455187499999994,0.7352687499999999,0.0003249999999999978,2
2.0,1.4,15.0,12.4,4.6,5.8,3.8,4.0,15.0,16.0,2.8,3.8,0.3173373083234794,0.26374942373515037,0.41891326794137024,0.006850000000000004,0.005018750000000009,0.0034249999999999884,0
0.2,1.8,12.6,13.2,5.2,3.8,5.8,3.6,12.6,9.0,2.6,2.2,0.43681694768304086,0.24879075497957975,0.3143922973373794,0.0012000000000000023,0.0003000000000000005,0.007475000000000013,0
0.2,0.8,10.6,15.6,3.0,6.6,3.6,6.2,12.0,12.2,1.4,2.2,0.21660673747700873,0.23211652222903448,0.5512767402939569,0.012518749999999978,0.007675000000000001,0.0010500000000000019,2
0.8,0.8,12.2,8.0,5.0,2.2,4.4,2.6,14.2,12.0,3.2,3.8,0.7740011594644925,0.14793093394202642,0.07806790659348108,6.875000000000013e-05,0.06551875000000006,0.24670000000000003,0
1.2,0.2,13.8,12.4,5.4,4.2,5.0,5.2,11.4,11.0,2.2,1.8,0.8132924658745696,0.12161626050702017,0.06509127361841027,0.0002687500000000005,0.04116875000000003,0.8604687499999999,1
1.2,1.8,13.2,11.6,4.0,6.0,4.8,4.2,8.6,9.8,1.8,1.8,0.5156897461970296,0.24448503511413583,0.23982521868883458,0.0009500000000000016,0.003800000000000007,0.008675000000000016,0
0.8,2.4,11.2,14.8,4.6,4.8,4.4,4.0,10.4,14.4,2.4,2.4,0.27160017398836234,0.2759489395107379,0.4524508865008997,0.021300000000000038,0.0016750000000000029,0.0008250000000000026,2
2.4,1.6,17.0,17.4,6.0,7.6,5.2,6.8,8.6,9.4,1.2,3.4,0.6487448366313169,0.19948219396416547,0.15177296940451757,0.00031875000000000056,0.026800000000000046,0.07494999999999999,0
0.6,2.6,14.0,14.0,3.6,4.8,4.6,4.2,10.4,11.6,1.2,3.0,0.29739205862417106,0.25634471088443433,0.4462632304913946,0.0026750000000000046,0.003324999999999996,0.0027687500000000025,2
2.0,1.4,11.2,10.0,4.4,4.2,5.2,4.6,11.0,12.4,2.2,2.0,0.443226471072234,0.269012100360414,0.28776142856735193,0.0014187500000000016,0.0027000000000000053,0.014999999999999982,0
2.6,1.8,16.0,16.0,7.0,4.2,6.4,8.2,11.6,9.8,1.8,1.8,0.7286907501669603,0.15734131245789304,0.11396793737514659,0.0007250000000000014,1.87499999999992e-05,0.03394999999999996,1
0.4,1.4,10.8,16.4,3.8,6.6,3.6,5.8,11.0,8.6,1.8,3.2,0.28714906248769484,0.27224298281998466,0.4406079546923205,0.005468749999999986,0.011668750000000021,0.0036687500000000153,1
2.6,0.6,14.6,7.4,4.6,2.2,6.2,3.2,12.0,11.6,3.6,4.0,0.769345580597778,0.14599205975161836,0.08466235965060369,0.00016875000000000028,0.1200750000000001,0.29500000000000004,1
2.0,1.4,10.6,14.2,4.0,3.6,4.6,6.0,11.6,9.6,2.4,2.8,0.36822594552345733,0.26247247327969625,0.36930158119684625,0.003125,0.0004687499999999967,0.0021687500000000057,0
1.8,0.8,11.0,12.4,5.8,4.0,4.0,5.4,8.8,10.4,1.4,2.2,0.5665782227530228,0.24475010267216332,0.18867167457481376,0.0002250000000000004,0.011018750000000006,0.03395,2
0.6,1.8,7.0,17.0,2.8,5.0,4.2,4.8,12.8,9.2,2.8,1.6,0.19441627155226252,0.2270912751744915,0.5784924532732459,0.009425000000000008,0.017675000000000045,0.00022499999999999707,0
0.2,2.6,11.6,15.6,2.2,7.2,4.0,6.6,12.8,12.2,1.4,2.4,0.34538443969072413,0.2746581036324933,0.3799574566767826,0.0012687499999999904,0.0030750000000000052,0.00786874999999999,2
1.4,2.4,16.8,15.0,7.4,5.2,6.4,4.8,11.4,12.4,2.6,1.8,0.5338349191490726,0.22920262144180922,0.23696245940911814,0.0009500000000000017,0.01601875000000001,0.0029687499999999983,0
2.2,2.4,19.4,19.0,6.6,6.6,7.6,6.6,11.0,9.2,2.0,1.2,0.3988317492121383,0.26257114466495596,0.33859710612290567,0.003825000000000014,0.0001687499999999978,0.0010187499999999967,1
0.8,1.2,9.4,11.8,4.0,4.4,3.6,5.2,11.6,13.6,1.4,2.4,0.25705078322594743,0.257225528829772,0.4857236879442806,0.006449999999999994,0.006018749999999984,0.0014187500000000025,0
1.4,2.2,11.6,20.4,3.4,6.6,5.8,7.2,11.6,11.4,2.2,1.8,0.13070018737350922,0.18217672610851285,0.6871230865179779,0.3200749999999999,0.014825000000000015,0.0003499999999999973,2
0.8,1.2,6.4,8.2,2.2,3.0,2.6,4.8,13.6,12.8,3.8,2.8,0.40153572507231877,0.28799170525385054,0.3104725696738307,0.004268750000000007,0.0009499999999999951,0.0019187500000000003,2
0.8,2.2,14.6,14.0,3.4,4.4,5.8,7.4,11.0,11.6,3.4,3.4,0.3701185235894575,0.2644072972290608,0.3654741791814817,0.007918750000000002,0.002200000000000004,0.0030499999999999967,0
1.2,0.2,17.2,10.2,4.4,2.2,5.4,4.0,7.6,12.4,1.0,1.2,0.6335400274353744,0.21651712597590336,0.14994284658872226,0.0007687500000000014,0.0015187499999999954,0.11492499999999996,2
2.6,1.2,15.4,12.4,6.6,5.6,6.6,4.4,12.2,7.2,2.6,1.4,0.4343519530808993,0.2650489174853354,0.30059912943376527,0.0009500000000000083,0.006268749999999998,0.0025000000000000044,0
2.4,1.2,13.8,14.6,5.6,5.2,5.2,5.6,14.0,10.8,2.0,1.8,0.16399068532907332,0.23068689698425132,0.6053224176866753,0.11216875000000008,0.005000000000000009,0.00036875000000000064,2
1.2,0.6,13.6,9.8,4.6,2.8,6.0,3.2,11.6,11.0,2.4,2.6,0.5660363232395075,0.24135009575986643,0.19261358100062592,0.0008187500000000014,0.00201875,0.033675000000000024,0
0.6,1.4,11.6,10.2,3.6,4.0,4.4,5.2,11.8,11.2,2.2,1.6,0.4948538779476529,0.2668601908427385,0.23828593120960867,0.0017687499999999952,0.004675000000000008,0.02366875000000005,2
1.0,2.0,17.8,15.8,6.8,7.0,5.2,5.2,9.4,10.4,2.6,2.8,0.3848402870412839,0.24644820987725216,0.36871150308146405,0.003418749999999998,0.02671874999999997,0.0016750000000000029,0
2.0,2.0,18.6,10.8,6.2,4.4,6.0,4.4,10.6,12.8,2.0,2.2,0.7121379921095317,0.17228622637665794,0.11557578151381051,0.0004500000000000008,1.87499999999992e-05,0.294075,2
1.2,1.2,9.0,13.8,3.2,4.4,4.8,5.8,12.4,11.0,1.6,2.2,0.15750734749115905,0.21506668977546362,0.6274259627333774,0.08812500000000002,0.02546875000000002,0.0001687500000000003,2
2.0,0.8,13.8,9.6,4.6,2.0,7.2,5.4,11.2,11.2,3.4,2.2,0.6948402959007995,0.18436609603989085,0.12079360805930964,0.0004187499999999968,0.018425000000000004,0.05421874999999995,0
0.4,0.6,10.6,12.6,3.4,3.8,3.2,5.8,12.8,11.0,3.0,2.2,0.4324361230035147,0.28622375839553393,0.28134011860095137,0.0006687500000000059,0.0029687499999999983,0.019699999999999995,0
1.6,0.8,16.0,9.4,6.0,2.8,4.6,4.2,10.0,13.8,2.0,3.6,0.8894525637330012,0.0768285968269878,0.03371883944001102,0.0003500000000000006,1.7254687500000008,1.6518749999999995,0
2.0,1.8,11.2,12.8,4.4,5.4,5.6,6.2,12.0,13.8,1.4,2.8,0.366329037032212,0.28064437700099143,0.3530265859667965,0.004418749999999998,0.0020187500000000075,0.0026750000000000046,0
0.8,1.4,10.6,15.6,3.0,4.6,3.6,5.8,11.6,10.4,1.6,3.2,0.29549136811318094,0.2610987777473906,0.44340985413942835,0.006668749999999998,0.002700000000000005,0.0004687499999999966,0
1.8,2.6,18.0,14.0,6.8,5.2,4.8,6.4,8.8,12.6,2.4,2.4,0.5426006852652895,0.22220486347233065,0.23519445126237987,0.0006687500000000012,0.009074999999999979,0.001200000000000002,0
1.2,1.4,12.2,20.8,5.2,6.6,4.6,7.2,7.8,10.2,1.8,2.2,0.17064211949357433,0.22156516275964977,0.607792717746776,0.06176875000000008,0.021768750000000024,0.0003687500000000007,0
2.2,0.6,19.0,16.6,6.2,5.0,7.4,6.0,12.2,8.4,2.0,1.4,0.6569720200036482,0.1985392883117006,0.14448869168465114,0.000550000000000001,0.02767499999999999,0.13176875000000002,0
2.4,1.6,10.2,17.2,4.4,6.8,4.6,5.0,11.0,10.6,1.8,2.2,0.39046247450347205,0.2567099882945955,0.35282753720193255,0.002918750000000007,0.0006687499999999964,0.0035187500000000006,1
0.8,1.2,9.0,10.6,2.4,4.2,4.2,5.2,11.0,13.6,1.8,1.6,0.47528208532499766,0.26526598179553446,0.25945193287946794,0.002868750000000005,0.0017000000000000032,0.007499999999999981,1
1.8,1.2,13.6,12.4,5.4,4.8,5.4,4.4,12.8,8.6,2.6,2.6,0.5900204774636025,0.22382487729150233,0.18615464524489522,0.0006687499999999965,0.002918749999999999,0.042075,0
0.6,2.0,15.0,16.0,5.0,6.0,6.2,5.0,9.8,8.2,2.4,1.4,0.1732439337107786,0.21635715009085815,0.6103989161983632,0.018949999999999988,0.007500000000000014,0.0002187500000000004,2
1.2,2.0,10.6,13.2,4.2,4.6,5.6,7.2,13.0,10.4,2.8,3.8,0.3419093128376979,0.2652662336331581,0.3928244535291441,0.00201874999999999,0.002200000000000004,0.0030687500000000094,1
0.8,2.4,12.0,15.8,3.8,6.6,4.4,4.0,10.2,8.4,3.2,2.4,0.4350962267010154,0.24446128201242615,0.3204424912865586,0.0009500000000000083,0.006450000000000008,0.002649999999999998,1
0.8,1.0,18.8,10.0,5.4,4.0,6.4,4.0,10.8,13.6,2.2,2.8,0.7398045921045383,0.1682564426290853,0.09193896526637639,0.00042500000000000074,0.023749999999999966,0.6317999999999999,0
0.0,1.4,9.0,11.4,3.4,3.2,5.2,4.2,11.0,11.4,2.2,1.8,0.5026646423496486,0.2573042364776884,0.24003112117266306,0.0012749999999999945,0.00891875,0.04951875,0
0.8,2.0,9.0,9.2,3.0,3.8,4.2,4.2,12.6,9.4,3.4,1.4,0.2803631112716884,0.2779019866665236,0.4417349020617881,0.002968750000000012,0.005918750000000017,0.0037500000000000176,1
2.4,2.2,15.8,22.8,4.6,7.6,7.6,6.4,13.0,13.8,2.0,2.0,0.22030310714518017,0.21966491737940622,0.5600319754754137,0.010518750000000007,0.015674999999999988,0.0003687500000000007,2
1.2,2.0,18.0,12.2,7.0,4.8,3.6,5.4,9.8,11.6,1.6,1.4,0.5820779257492528,0.22379715663727884,0.1941249176134683,0.0014249999999999953,0.003068749999999997,0.03051875000000004,1
1.2,1.4,12.2,20.6,3.4,5.6,4.4,7.0,12.0,10.2,2.2,1.8,0.1234982456987646,0.19057377232452288,0.6859279819767125,0.04366874999999998,0.014674999999999994,0.0004249999999999969,2
0.6,0.8,12.4,10.8,4.0,3.6,4.6,5.6,9.4,13.2,2.4,2.6,0.39444293675757064,0.2878205483857444,0.3177365148566851,0.004018750000000012,0.0056687499999999846,0.004418750000000004,1
1.4,1.2,12.2,14.4,4.4,5.6,6.2,3.4,13.2,10.8,1.2,1.8,0.22578047458069025,0.2336952882652532,0.5405242371540565,0.023168749999999967,0.0066750000000000125,0.0003687500000000007,0
1.0,0.4,10.8,11.4,4.2,3.4,4.2,4.4,12.6,12.0,1.6,3.2,0.5847186110122252,0.25248328579303675,0.16279810319473798,0.00021874999999999765,0.013668750000000007,0.16676875,0
1.6,0.6,14.4,15.6,5.0,5.4,7.6,5.6,10.0,8.8,3.8,2.0,0.5151200227202468,0.2383439352774559,0.24653604200229717,7.500000000000014e-05,0.0029687499999999983,0.02907499999999996,2
2.6,0.8,21.0,10.4,7.8,3.2,7.6,4.4,7.0,10.8,1.4,1.2,0.8737076884352651,0.08189244655663443,0.04439986500810051,0.0003687500000000007,0.3840187500000001,3.279999999999998,0
2.0,0.6,14.4,9.6,5.4,4.0,6.0,5.8,7.4,11.4,2.4,2.2,0.5833357411342582,0.21887698413740753,0.1977872747283344,0.003118749999999994,0.011418749999999986,0.07624999999999998,0
